170	-1e-05	-1e-05	-1e-05	-2e-05	-2e-05	2e-05	-1e-05	0	0
171	-1e-05	-1e-05	-1e-05	-2e-05	-2e-05	2e-05	-1e-05	0	0
172	-1e-05	-1e-05	-1e-05	-2e-05	-2e-05	2e-05	-1e-05	0	0
173	-1e-05	-1e-05	-1e-05	-2e-05	-2e-05	2e-05	-1e-05	0	0
174	-1e-05	-1e-05	-1e-05	-2e-05	-2e-05	2e-05	-1e-05	0	0
175	-1e-05	-1e-05	-1e-05	-2e-05	-2e-05	2e-05	-1e-05	0	0
176	-1e-05	-1e-05	-1e-05	-2e-05	-2e-05	2e-05	-1e-05	0	0
177	-1e-05	-1e-05	-1e-05	-2e-05	-2e-05	2e-05	-1e-05	0	0
178	-1e-05	-1e-05	-1e-05	-2e-05	-2e-05	2e-05	-1e-05	0	0
179	-1e-05	-1e-05	-1e-05	-2e-05	-2e-05	2e-05	-1e-05	0	0
180	-1e-05	-1e-05	-1e-05	-2e-05	-2e-05	2e-05	-1e-05	0	0
181	-1e-05	-1e-05	-1e-05	-2e-05	-2e-05	2e-05	-1e-05	0	0
182	-1e-05	-1e-05	-1e-05	-2e-05	-2e-05	2e-05	-1e-05	0	0
183	-1e-05	-1e-05	-1e-05	-2e-05	-2e-05	2e-05	-1e-05	0	0
184	-1e-05	-1e-05	-1e-05	-2e-05	-2e-05	2e-05	-1e-05	0	0
185	-1e-05	-1e-05	-1e-05	-2e-05	-2e-05	2e-05	-1e-05	0	0
187	-2e-05	1e-05	1e-05	-1e-05	-1e-05	-3e-05	0	-2e-05	0
190	-2e-05	1e-05	1e-05	-1e-05	-1e-05	-3e-05	0	-2e-05	0
191	-2e-05	1e-05	1e-05	-1e-05	-1e-05	-3e-05	0	-2e-05	0
192	-2e-05	1e-05	1e-05	-1e-05	-1e-05	-3e-05	0	-2e-05	0
193	-2e-05	1e-05	1e-05	-1e-05	-1e-05	-3e-05	0	-2e-05	0
194	-2e-05	1e-05	1e-05	-1e-05	-1e-05	-3e-05	0	-2e-05	0
195	-2e-05	1e-05	1e-05	-1e-05	-1e-05	-3e-05	0	-2e-05	0
196	-2e-05	1e-05	1e-05	-1e-05	-1e-05	-3e-05	0	-2e-05	0
197	-2e-05	1e-05	1e-05	-1e-05	-1e-05	-3e-05	0	-2e-05	0
198	-2e-05	1e-05	1e-05	-1e-05	-1e-05	-3e-05	0	-2e-05	0
199	-2e-05	1e-05	1e-05	-1e-05	-1e-05	-3e-05	0	-2e-05	0
200	0	-3e-05	-8e-05	-6e-05	2e-05	1e-05	-1e-05	-2e-05	0
201	-1e-05	-1e-05	0	-1e-05	-1e-05	-1e-05	0	-3e-05	0
202	-1e-05	-1e-05	0	-1e-05	-1e-05	-1e-05	0	-3e-05	0
203	-1e-05	-1e-05	0	-1e-05	-1e-05	-1e-05	0	-3e-05	0
204	-1e-05	-1e-05	0	-1e-05	-1e-05	-1e-05	0	-3e-05	0
205	-1e-05	-1e-05	0	-1e-05	-1e-05	-1e-05	0	-3e-05	0
206	-1e-05	-1e-05	0	-1e-05	-1e-05	-1e-05	0	-3e-05	0
207	-1e-05	-1e-05	0	-1e-05	-1e-05	-1e-05	0	-3e-05	0
208	-1e-05	-1e-05	0	-1e-05	-1e-05	-1e-05	0	-3e-05	0
209	-1e-05	-1e-05	0	-1e-05	-1e-05	-1e-05	0	-3e-05	0
210	-1e-05	-1e-05	0	-1e-05	-1e-05	-1e-05	0	-3e-05	0
211	-1e-05	-1e-05	0	-1e-05	-1e-05	-1e-05	0	-3e-05	0
212	-1e-05	-1e-05	0	-1e-05	-1e-05	-1e-05	0	-3e-05	0
213	-1e-05	-1e-05	0	-1e-05	-1e-05	-1e-05	0	-3e-05	0
214	-1e-05	-1e-05	0	-1e-05	-1e-05	-1e-05	0	-3e-05	0
215	-1e-05	-1e-05	0	-1e-05	-1e-05	-1e-05	0	-3e-05	0
216	-1e-05	-1e-05	0	-1e-05	-1e-05	-1e-05	0	-3e-05	0
217	-1e-05	-1e-05	0	-1e-05	-1e-05	-1e-05	0	-3e-05	0
218	-1e-05	-1e-05	0	-1e-05	-1e-05	-1e-05	0	-3e-05	0
219	-1e-05	-1e-05	0	-1e-05	-1e-05	-1e-05	0	-3e-05	0
220	-1e-05	-1e-05	0	-1e-05	-1e-05	-1e-05	0	-3e-05	0
221	-1e-05	-1e-05	0	-1e-05	-1e-05	-1e-05	0	-3e-05	0
222	-1e-05	-1e-05	0	-1e-05	-1e-05	-1e-05	0	-3e-05	0
223	-2e-05	-3e-05	-2e-05	-1e-05	-2e-05	0	1e-05	-2e-05	0
224	-3e-05	-2e-05	-3e-05	0	-1e-05	-6e-05	-2e-05	0	0
225	1e-05	-1e-05	0	-3e-05	-3e-05	0	-4e-05	1e-05	0
226	1e-05	-1e-05	0	-3e-05	-3e-05	0	-4e-05	1e-05	0
227	1e-05	-1e-05	0	-3e-05	-3e-05	0	-4e-05	1e-05	0
228	1e-05	-1e-05	0	-3e-05	-3e-05	0	-4e-05	1e-05	0
229	1e-05	-1e-05	0	-3e-05	-3e-05	0	-4e-05	1e-05	0
230	1e-05	-1e-05	0	-3e-05	-3e-05	0	-4e-05	1e-05	0
231	1e-05	-1e-05	0	-3e-05	-3e-05	0	-4e-05	1e-05	0
232	1e-05	-1e-05	0	-3e-05	-3e-05	0	-4e-05	1e-05	0
233	1e-05	-1e-05	0	-3e-05	-3e-05	0	-4e-05	1e-05	0
234	1e-05	-1e-05	0	-3e-05	-3e-05	0	-4e-05	1e-05	0
235	1e-05	-1e-05	0	-3e-05	-3e-05	0	-4e-05	1e-05	0
236	1e-05	-1e-05	0	-3e-05	-3e-05	0	-4e-05	1e-05	0
239	1e-05	-1e-05	0	-3e-05	-3e-05	0	-4e-05	1e-05	0
240	1e-05	-1e-05	0	-3e-05	-3e-05	0	-4e-05	1e-05	0
241	1e-05	-1e-05	0	-3e-05	-3e-05	0	-4e-05	1e-05	0
242	1e-05	-1e-05	0	-3e-05	-3e-05	0	-4e-05	1e-05	0
243	1e-05	-1e-05	0	-3e-05	-3e-05	0	-4e-05	1e-05	0
244	1e-05	-1e-05	0	-3e-05	-3e-05	0	-4e-05	1e-05	0
245	1e-05	2e-05	-2e-05	4e-05	1e-05	2e-05	-1e-05	-1e-05	0
246	-1e-05	-3e-05	-2e-05	-1e-05	-3e-05	1e-05	-2e-05	-1e-05	0
247	-2e-05	-1e-05	0	-1e-05	0	-1e-05	1e-05	-1e-05	0
248	-2e-05	-1e-05	0	-1e-05	0	-1e-05	1e-05	-1e-05	0
249	-2e-05	-1e-05	0	-1e-05	0	-1e-05	1e-05	-1e-05	0
250	-2e-05	-1e-05	0	-1e-05	0	-1e-05	1e-05	-1e-05	0
251	-2e-05	-1e-05	0	-1e-05	0	-1e-05	1e-05	-1e-05	0
252	-2e-05	-1e-05	0	-1e-05	0	-1e-05	1e-05	-1e-05	0
253	-2e-05	-1e-05	0	-1e-05	0	-1e-05	1e-05	-1e-05	0
254	-2e-05	-1e-05	0	-1e-05	0	-1e-05	1e-05	-1e-05	0
255	-2e-05	-1e-05	0	-1e-05	0	-1e-05	1e-05	-1e-05	0
256	-2e-05	-1e-05	0	-1e-05	0	-1e-05	1e-05	-1e-05	0
257	-2e-05	-1e-05	0	-1e-05	0	-1e-05	1e-05	-1e-05	0
258	-2e-05	-1e-05	0	-1e-05	0	-1e-05	1e-05	-1e-05	0
259	-2e-05	-1e-05	0	-1e-05	0	-1e-05	1e-05	-1e-05	0
260	-2e-05	-1e-05	0	-1e-05	0	-1e-05	1e-05	-1e-05	0
261	-2e-05	-1e-05	0	-1e-05	0	-1e-05	1e-05	-1e-05	0
262	-2e-05	-1e-05	0	-1e-05	0	-1e-05	1e-05	-1e-05	0
263	-2e-05	-1e-05	0	-1e-05	0	-1e-05	1e-05	-1e-05	0
264	-2e-05	-1e-05	0	-1e-05	0	-1e-05	1e-05	-1e-05	0
265	-2e-05	-1e-05	0	-1e-05	0	-1e-05	1e-05	-1e-05	0
266	-2e-05	-1e-05	0	-1e-05	0	-1e-05	1e-05	-1e-05	0
267	-2e-05	-1e-05	0	-1e-05	0	-1e-05	1e-05	-1e-05	0
268	-1e-05	-1e-05	-1e-05	-4e-05	-2e-05	-4e-05	-1e-05	-1e-05	0
269	-1e-05	-2e-05	-0.00011	-5e-05	2e-05	1e-05	-1e-05	-1e-05	0
270	0	-1e-05	5e-05	7e-05	0	1e-05	0	1e-05	0
271	0	-1e-05	5e-05	7e-05	0	1e-05	0	1e-05	0
272	0	-1e-05	5e-05	7e-05	0	1e-05	0	1e-05	0
273	0	-1e-05	5e-05	7e-05	0	1e-05	0	1e-05	0
274	0	-1e-05	5e-05	7e-05	0	1e-05	0	1e-05	0
275	0	-1e-05	5e-05	7e-05	0	1e-05	0	1e-05	0
276	0	-1e-05	5e-05	7e-05	0	1e-05	0	1e-05	0
277	0	-1e-05	5e-05	7e-05	0	1e-05	0	1e-05	0
278	0	-1e-05	5e-05	7e-05	0	1e-05	0	1e-05	0
279	0	-1e-05	5e-05	7e-05	0	1e-05	0	1e-05	0
280	0	-1e-05	5e-05	7e-05	0	1e-05	0	1e-05	0
281	0	-1e-05	5e-05	7e-05	0	1e-05	0	1e-05	0
282	0	-1e-05	5e-05	7e-05	0	1e-05	0	1e-05	0
283	-3e-05	1e-05	2e-05	4e-05	1e-05	-2e-05	-1e-05	-1e-05	0
284	-2e-05	-1e-05	3e-05	-4e-05	-5e-05	-2e-05	0	-2e-05	0
285	-3e-05	1e-05	-4e-05	-1e-05	-2e-05	0	0	-2e-05	0
286	-3e-05	1e-05	-4e-05	-1e-05	-2e-05	0	0	-2e-05	0
288	-3e-05	1e-05	-4e-05	-1e-05	-2e-05	0	0	-2e-05	0
289	-3e-05	1e-05	-4e-05	-1e-05	-2e-05	0	0	-2e-05	0
290	-3e-05	1e-05	-4e-05	-1e-05	-2e-05	0	0	-2e-05	0
291	-3e-05	1e-05	-4e-05	-1e-05	-2e-05	0	0	-2e-05	0
292	-3e-05	1e-05	-4e-05	-1e-05	-2e-05	0	0	-2e-05	0
293	-3e-05	1e-05	-4e-05	-1e-05	-2e-05	0	0	-2e-05	0
294	-3e-05	1e-05	-4e-05	-1e-05	-2e-05	0	0	-2e-05	0
295	-3e-05	1e-05	-4e-05	-1e-05	-2e-05	0	0	-2e-05	0
296	-3e-05	1e-05	-4e-05	-1e-05	-2e-05	0	0	-2e-05	0
297	-3e-05	1e-05	-4e-05	-1e-05	-2e-05	0	0	-2e-05	0
298	-3e-05	1e-05	-4e-05	-1e-05	-2e-05	0	0	-2e-05	0
299	-3e-05	1e-05	-4e-05	-1e-05	-2e-05	0	0	-2e-05	0
300	-3e-05	1e-05	-4e-05	-1e-05	-2e-05	0	0	-2e-05	0
301	-3e-05	1e-05	-4e-05	-1e-05	-2e-05	0	0	-2e-05	0
302	-3e-05	1e-05	-4e-05	-1e-05	-2e-05	0	0	-2e-05	0
303	-3e-05	1e-05	-4e-05	-1e-05	-2e-05	0	0	-2e-05	0
304	-3e-05	1e-05	-4e-05	-1e-05	-2e-05	0	0	-2e-05	0
305	0	-1e-05	4e-05	1e-05	-1e-05	-4e-05	-1e-05	-2e-05	0
306	-2e-05	-3e-05	-3e-05	-4e-05	-2e-05	3e-05	-2e-05	-1e-05	0
307	-2e-05	-3e-05	-3e-05	-4e-05	-2e-05	3e-05	-2e-05	-1e-05	0
308	-2e-05	-3e-05	-3e-05	-4e-05	-2e-05	3e-05	-2e-05	-1e-05	0
309	-2e-05	-3e-05	-3e-05	-4e-05	-2e-05	3e-05	-2e-05	-1e-05	0
310	-2e-05	-3e-05	-3e-05	-4e-05	-2e-05	3e-05	-2e-05	-1e-05	0
311	-2e-05	-3e-05	-3e-05	-4e-05	-2e-05	3e-05	-2e-05	-1e-05	0
312	-2e-05	-3e-05	-3e-05	-4e-05	-2e-05	3e-05	-2e-05	-1e-05	0
313	-2e-05	-3e-05	-3e-05	-4e-05	-2e-05	3e-05	-2e-05	-1e-05	0
314	-2e-05	-3e-05	-3e-05	-4e-05	-2e-05	3e-05	-2e-05	-1e-05	0
315	-2e-05	-3e-05	-3e-05	-4e-05	-2e-05	3e-05	-2e-05	-1e-05	0
316	-2e-05	-3e-05	-3e-05	-4e-05	-2e-05	3e-05	-2e-05	-1e-05	0
317	-2e-05	-3e-05	-3e-05	-4e-05	-2e-05	3e-05	-2e-05	-1e-05	0
318	-2e-05	-3e-05	-3e-05	-4e-05	-2e-05	3e-05	-2e-05	-1e-05	0
319	-1e-05	2e-05	0	1e-05	-1e-05	-3e-05	-2e-05	2e-05	0
320	-1e-05	2e-05	0	1e-05	-1e-05	-3e-05	-2e-05	2e-05	0
321	-1e-05	2e-05	0	1e-05	-1e-05	-3e-05	-2e-05	2e-05	0
322	-1e-05	2e-05	0	1e-05	-1e-05	-3e-05	-2e-05	2e-05	0
323	-1e-05	2e-05	0	1e-05	-1e-05	-3e-05	-2e-05	2e-05	0
324	-1e-05	2e-05	0	1e-05	-1e-05	-3e-05	-2e-05	2e-05	0
325	-1e-05	2e-05	0	1e-05	-1e-05	-3e-05	-2e-05	2e-05	0
326	-1e-05	2e-05	0	1e-05	-1e-05	-3e-05	-2e-05	2e-05	0
327	-1e-05	2e-05	0	1e-05	-1e-05	-3e-05	-2e-05	2e-05	0
328	-1e-05	2e-05	0	1e-05	-1e-05	-3e-05	-2e-05	2e-05	0
329	-1e-05	2e-05	0	1e-05	-1e-05	-3e-05	-2e-05	2e-05	0
330	-1e-05	2e-05	0	1e-05	-1e-05	-3e-05	-2e-05	2e-05	0
331	-1e-05	2e-05	0	1e-05	-1e-05	-3e-05	-2e-05	2e-05	0
332	-1e-05	2e-05	0	1e-05	-1e-05	-3e-05	-2e-05	2e-05	0
333	-1e-05	2e-05	0	1e-05	-1e-05	-3e-05	-2e-05	2e-05	0
334	-1e-05	2e-05	0	1e-05	-1e-05	-3e-05	-2e-05	2e-05	0
335	1e-05	-1e-05	1e-05	3e-05	0	-2e-05	-3e-05	-1e-05	0
336	1e-05	-2e-05	-1e-05	-3e-05	-1e-05	-3e-05	0	-2e-05	0
338	1e-05	-2e-05	-1e-05	-3e-05	-1e-05	-3e-05	0	-2e-05	0
339	1e-05	-2e-05	-1e-05	-3e-05	-1e-05	-3e-05	0	-2e-05	0
