70	0	-3e-05	-0.00017	-1e-05	6e-05	0	-2e-05	-1e-05	0
71	0	-3e-05	-0.00017	-1e-05	6e-05	0	-2e-05	-1e-05	0
72	0	-3e-05	-0.00017	-1e-05	6e-05	0	-2e-05	-1e-05	0
73	0	-3e-05	-0.00017	-1e-05	6e-05	0	-2e-05	-1e-05	0
74	0	-3e-05	-0.00017	-1e-05	6e-05	0	-2e-05	-1e-05	0
75	0	-3e-05	-0.00017	-1e-05	6e-05	0	-2e-05	-1e-05	0
76	0	-3e-05	-0.00017	-1e-05	6e-05	0	-2e-05	-1e-05	0
77	0	-3e-05	-0.00017	-1e-05	6e-05	0	-2e-05	-1e-05	0
78	1e-05	0	0.00019	2e-05	2e-05	0	-2e-05	-1e-05	0
79	-2e-05	-8e-05	-0.00027	6e-05	-6e-05	-4e-05	0	-2e-05	0
80	-2e-05	-8e-05	-0.00027	6e-05	-6e-05	-4e-05	0	-2e-05	0
81	-2e-05	-8e-05	-0.00027	6e-05	-6e-05	-4e-05	0	-2e-05	0
82	-2e-05	-8e-05	-0.00027	6e-05	-6e-05	-4e-05	0	-2e-05	0
83	-2e-05	-8e-05	-0.00027	6e-05	-6e-05	-4e-05	0	-2e-05	0
84	-2e-05	-8e-05	-0.00027	6e-05	-6e-05	-4e-05	0	-2e-05	0
85	-2e-05	-8e-05	-0.00027	6e-05	-6e-05	-4e-05	0	-2e-05	0
86	-2e-05	-8e-05	-0.00027	6e-05	-6e-05	-4e-05	0	-2e-05	0
88	-2e-05	-8e-05	-0.00027	6e-05	-6e-05	-4e-05	0	-2e-05	0
89	-2e-05	-8e-05	-0.00027	6e-05	-6e-05	-4e-05	0	-2e-05	0
90	-2e-05	-8e-05	-0.00027	6e-05	-6e-05	-4e-05	0	-2e-05	0
91	-2e-05	-8e-05	-0.00027	6e-05	-6e-05	-4e-05	0	-2e-05	0
92	-2e-05	-8e-05	-0.00027	6e-05	-6e-05	-4e-05	0	-2e-05	0
93	-2e-05	-8e-05	-0.00027	6e-05	-6e-05	-4e-05	0	-2e-05	0
94	-2e-05	-8e-05	-0.00027	6e-05	-6e-05	-4e-05	0	-2e-05	0
95	-2e-05	-8e-05	-0.00027	6e-05	-6e-05	-4e-05	0	-2e-05	0
96	-2e-05	-8e-05	-0.00027	6e-05	-6e-05	-4e-05	0	-2e-05	0
97	-2e-05	-8e-05	-0.00027	6e-05	-6e-05	-4e-05	0	-2e-05	0
98	-2e-05	-8e-05	-0.00027	6e-05	-6e-05	-4e-05	0	-2e-05	0
99	-2e-05	-8e-05	-0.00027	6e-05	-6e-05	-4e-05	0	-2e-05	0
100	-3e-05	-8e-05	-0.00035	-0.00058	-0.00014	-2e-05	-1e-05	0	0
101	-3e-05	-8e-05	-0.00035	-0.00058	-0.00014	-2e-05	-1e-05	0	0
102	-4e-05	-0.00016	-0.00032	-0.00011	3e-05	-1e-05	-1e-05	-2e-05	0
103	-4e-05	-0.00016	-0.00032	-0.00011	3e-05	-1e-05	-1e-05	-2e-05	0
104	-4e-05	-0.00016	-0.00032	-0.00011	3e-05	-1e-05	-1e-05	-2e-05	0
105	-4e-05	-0.00016	-0.00032	-0.00011	3e-05	-1e-05	-1e-05	-2e-05	0
106	-4e-05	-0.00016	-0.00032	-0.00011	3e-05	-1e-05	-1e-05	-2e-05	0
107	-4e-05	-0.00016	-0.00032	-0.00011	3e-05	-1e-05	-1e-05	-2e-05	0
108	-4e-05	-0.00016	-0.00032	-0.00011	3e-05	-1e-05	-1e-05	-2e-05	0
109	-4e-05	-0.00016	-0.00032	-0.00011	3e-05	-1e-05	-1e-05	-2e-05	0
110	-4e-05	-0.00016	-0.00032	-0.00011	3e-05	-1e-05	-1e-05	-2e-05	0
111	-4e-05	-0.00016	-0.00032	-0.00011	3e-05	-1e-05	-1e-05	-2e-05	0
112	-4e-05	-0.00016	-0.00032	-0.00011	3e-05	-1e-05	-1e-05	-2e-05	0
113	-4e-05	-0.00016	-0.00032	-0.00011	3e-05	-1e-05	-1e-05	-2e-05	0
114	4e-05	5e-05	-0.00034	0	3e-05	-2e-05	1e-05	0	0
115	4e-05	5e-05	-0.00034	0	3e-05	-2e-05	1e-05	0	0
116	4e-05	5e-05	-0.00034	0	3e-05	-2e-05	1e-05	0	0
117	4e-05	5e-05	-0.00034	0	3e-05	-2e-05	1e-05	0	0
118	4e-05	5e-05	-0.00034	0	3e-05	-2e-05	1e-05	0	0
119	4e-05	5e-05	-0.00034	0	3e-05	-2e-05	1e-05	0	0
120	4e-05	5e-05	-0.00034	0	3e-05	-2e-05	1e-05	0	0
121	4e-05	5e-05	-0.00034	0	3e-05	-2e-05	1e-05	0	0
122	4e-05	5e-05	-0.00034	0	3e-05	-2e-05	1e-05	0	0
123	0	4e-05	-5e-05	-6e-05	-6e-05	-3e-05	-1e-05	2e-05	0
124	0	4e-05	-5e-05	-6e-05	-6e-05	-3e-05	-1e-05	2e-05	0
125	0	4e-05	-5e-05	-6e-05	-6e-05	-3e-05	-1e-05	2e-05	0
126	0	4e-05	-5e-05	-6e-05	-6e-05	-3e-05	-1e-05	2e-05	0
127	0	4e-05	-5e-05	-6e-05	-6e-05	-3e-05	-1e-05	2e-05	0
128	0	4e-05	-5e-05	-6e-05	-6e-05	-3e-05	-1e-05	2e-05	0
129	0	4e-05	-5e-05	-6e-05	-6e-05	-3e-05	-1e-05	2e-05	0
130	0	4e-05	-5e-05	-6e-05	-6e-05	-3e-05	-1e-05	2e-05	0
131	0	4e-05	-5e-05	-6e-05	-6e-05	-3e-05	-1e-05	2e-05	0
132	0	4e-05	-5e-05	-6e-05	-6e-05	-3e-05	-1e-05	2e-05	0
133	0	4e-05	-5e-05	-6e-05	-6e-05	-3e-05	-1e-05	2e-05	0
134	0	4e-05	-5e-05	-6e-05	-6e-05	-3e-05	-1e-05	2e-05	0
135	0	4e-05	-5e-05	-6e-05	-6e-05	-3e-05	-1e-05	2e-05	0
136	0	4e-05	-5e-05	-6e-05	-6e-05	-3e-05	-1e-05	2e-05	0
139	-1e-05	3e-05	0.00044	0.00019	6e-05	2e-05	-2e-05	-1e-05	0
140	-1e-05	3e-05	0.00044	0.00019	6e-05	2e-05	-2e-05	-1e-05	0
141	-1e-05	3e-05	0.00044	0.00019	6e-05	2e-05	-2e-05	-1e-05	0
142	-1e-05	3e-05	0.00044	0.00019	6e-05	2e-05	-2e-05	-1e-05	0
143	-1e-05	3e-05	0.00044	0.00019	6e-05	2e-05	-2e-05	-1e-05	0
144	-1e-05	3e-05	0.00044	0.00019	6e-05	2e-05	-2e-05	-1e-05	0
145	-1e-05	3e-05	0.00044	0.00019	6e-05	2e-05	-2e-05	-1e-05	0
146	-1e-05	3e-05	0.00044	0.00019	6e-05	2e-05	-2e-05	-1e-05	0
147	-1e-05	3e-05	0.00044	0.00019	6e-05	2e-05	-2e-05	-1e-05	0
148	-1e-05	3e-05	0.00044	0.00019	6e-05	2e-05	-2e-05	-1e-05	0
149	-1e-05	3e-05	0.00044	0.00019	6e-05	2e-05	-2e-05	-1e-05	0
150	-1e-05	3e-05	0.00044	0.00019	6e-05	2e-05	-2e-05	-1e-05	0
151	-1e-05	3e-05	0.00044	0.00019	6e-05	2e-05	-2e-05	-1e-05	0
152	-1e-05	3e-05	0.00044	0.00019	6e-05	2e-05	-2e-05	-1e-05	0
153	-1e-05	3e-05	0.00044	0.00019	6e-05	2e-05	-2e-05	-1e-05	0
154	-1e-05	3e-05	0.00044	0.00019	6e-05	2e-05	-2e-05	-1e-05	0
155	-1e-05	3e-05	0.00044	0.00019	6e-05	2e-05	-2e-05	-1e-05	0
156	-1e-05	3e-05	0.00044	0.00019	6e-05	2e-05	-2e-05	-1e-05	0
157	-1e-05	3e-05	0.00044	0.00019	6e-05	2e-05	-2e-05	-1e-05	0
158	-1e-05	3e-05	0.00044	0.00019	6e-05	2e-05	-2e-05	-1e-05	0
159	-1e-05	3e-05	0.00044	0.00019	6e-05	2e-05	-2e-05	-1e-05	0
160	-2e-05	0	-9e-05	-2e-05	-2e-05	-1e-05	-2e-05	0	0
161	-2e-05	0	-9e-05	-2e-05	-2e-05	-1e-05	-2e-05	0	0
162	-1e-05	0	0.00017	4e-05	-1e-05	-2e-05	-3e-05	-1e-05	0
163	-1e-05	0	0.00017	4e-05	-1e-05	-2e-05	-3e-05	-1e-05	0
164	-1e-05	0	0.00017	4e-05	-1e-05	-2e-05	-3e-05	-1e-05	0
165	-1e-05	0	0.00017	4e-05	-1e-05	-2e-05	-3e-05	-1e-05	0
166	-1e-05	0	0.00017	4e-05	-1e-05	-2e-05	-3e-05	-1e-05	0
167	-1e-05	0	0.00017	4e-05	-1e-05	-2e-05	-3e-05	-1e-05	0
168	-1e-05	0	0.00017	4e-05	-1e-05	-2e-05	-3e-05	-1e-05	0
169	-1e-05	0	0.00017	4e-05	-1e-05	-2e-05	-3e-05	-1e-05	0
170	-1e-05	0	0.00017	4e-05	-1e-05	-2e-05	-3e-05	-1e-05	0
171	-1e-05	0	0.00017	4e-05	-1e-05	-2e-05	-3e-05	-1e-05	0
172	-1e-05	0	0.00017	4e-05	-1e-05	-2e-05	-3e-05	-1e-05	0
173	-1e-05	0	0.00017	4e-05	-1e-05	-2e-05	-3e-05	-1e-05	0
174	-2e-05	-0.0001	-6e-05	0.00014	-1e-05	0	1e-05	-1e-05	0
175	-2e-05	-0.0001	-6e-05	0.00014	-1e-05	0	1e-05	-1e-05	0
176	-2e-05	-0.0001	-6e-05	0.00014	-1e-05	0	1e-05	-1e-05	0
177	-2e-05	-0.0001	-6e-05	0.00014	-1e-05	0	1e-05	-1e-05	0
178	-2e-05	-0.0001	-6e-05	0.00014	-1e-05	0	1e-05	-1e-05	0
179	-2e-05	-0.0001	-6e-05	0.00014	-1e-05	0	1e-05	-1e-05	0
180	-2e-05	-0.0001	-6e-05	0.00014	-1e-05	0	1e-05	-1e-05	0
181	-2e-05	-0.0001	-6e-05	0.00014	-1e-05	0	1e-05	-1e-05	0
182	-2e-05	-0.0001	-6e-05	0.00014	-1e-05	0	1e-05	-1e-05	0
183	-2e-05	-0.00011	-5e-05	-0.0002	4e-05	1e-05	-1e-05	-1e-05	0
184	-2e-05	-0.00011	-5e-05	-0.0002	4e-05	1e-05	-1e-05	-1e-05	0
185	-2e-05	-0.00011	-5e-05	-0.0002	4e-05	1e-05	-1e-05	-1e-05	0
186	-2e-05	-0.00011	-5e-05	-0.0002	4e-05	1e-05	-1e-05	-1e-05	0
189	-2e-05	-0.00011	-5e-05	-0.0002	4e-05	1e-05	-1e-05	-1e-05	0
191	-2e-05	-0.00011	-5e-05	-0.0002	4e-05	1e-05	-1e-05	-1e-05	0
192	-2e-05	-0.00011	-5e-05	-0.0002	4e-05	1e-05	-1e-05	-1e-05	0
193	-2e-05	-0.00011	-5e-05	-0.0002	4e-05	1e-05	-1e-05	-1e-05	0
194	-2e-05	-0.00011	-5e-05	-0.0002	4e-05	1e-05	-1e-05	-1e-05	0
195	-2e-05	-0.00011	-5e-05	-0.0002	4e-05	1e-05	-1e-05	-1e-05	0
196	-2e-05	-0.00011	-5e-05	-0.0002	4e-05	1e-05	-1e-05	-1e-05	0
197	-2e-05	-0.00011	-5e-05	-0.0002	4e-05	1e-05	-1e-05	-1e-05	0
198	1e-05	0.0001	-4e-05	-9e-05	-1e-05	1e-05	1e-05	-1e-05	0
199	-2e-05	-0.00019	-9e-05	8e-05	4e-05	1e-05	-1e-05	-1e-05	0
200	1e-05	0.0001	0.00023	0.00013	-3e-05	0	-2e-05	-1e-05	0
201	1e-05	0.0001	0.00023	0.00013	-3e-05	0	-2e-05	-1e-05	0
202	1e-05	0.0001	0.00023	0.00013	-3e-05	0	-2e-05	-1e-05	0
203	1e-05	0.0001	0.00023	0.00013	-3e-05	0	-2e-05	-1e-05	0
204	1e-05	0.0001	0.00023	0.00013	-3e-05	0	-2e-05	-1e-05	0
205	1e-05	0.0001	0.00023	0.00013	-3e-05	0	-2e-05	-1e-05	0
206	1e-05	0.0001	0.00023	0.00013	-3e-05	0	-2e-05	-1e-05	0
208	1e-05	0.0001	0.00023	0.00013	-3e-05	0	-2e-05	-1e-05	0
209	1e-05	0.0001	0.00023	0.00013	-3e-05	0	-2e-05	-1e-05	0
210	1e-05	0.0001	0.00023	0.00013	-3e-05	0	-2e-05	-1e-05	0
211	1e-05	0.0001	0.00023	0.00013	-3e-05	0	-2e-05	-1e-05	0
212	1e-05	0.0001	0.00023	0.00013	-3e-05	0	-2e-05	-1e-05	0
213	1e-05	0.0001	0.00023	0.00013	-3e-05	0	-2e-05	-1e-05	0
214	1e-05	0.0001	0.00023	0.00013	-3e-05	0	-2e-05	-1e-05	0
215	1e-05	0.0001	0.00023	0.00013	-3e-05	0	-2e-05	-1e-05	0
216	1e-05	0.0001	0.00023	0.00013	-3e-05	0	-2e-05	-1e-05	0
217	1e-05	0.0001	0.00023	0.00013	-3e-05	0	-2e-05	-1e-05	0
218	1e-05	0.0001	0.00023	0.00013	-3e-05	0	-2e-05	-1e-05	0
219	1e-05	0.0001	0.00023	0.00013	-3e-05	0	-2e-05	-1e-05	0
220	0	-1e-05	0.00014	9e-05	-2e-05	-5e-05	-2e-05	-1e-05	0
221	0	-1e-05	0.00014	9e-05	-2e-05	-5e-05	-2e-05	-1e-05	0
222	0	-1e-05	0.00014	9e-05	-2e-05	-5e-05	-2e-05	-1e-05	0
223	-1e-05	4e-05	-0.00012	5e-05	-2e-05	-2e-05	0	-2e-05	0
224	-1e-05	4e-05	-0.00012	5e-05	-2e-05	-2e-05	0	-2e-05	0
225	-1e-05	4e-05	-0.00012	5e-05	-2e-05	-2e-05	0	-2e-05	0
226	-1e-05	4e-05	-0.00012	5e-05	-2e-05	-2e-05	0	-2e-05	0
227	-1e-05	4e-05	-0.00012	5e-05	-2e-05	-2e-05	0	-2e-05	0
228	-1e-05	4e-05	-0.00012	5e-05	-2e-05	-2e-05	0	-2e-05	0
229	-1e-05	4e-05	-0.00012	5e-05	-2e-05	-2e-05	0	-2e-05	0
230	-1e-05	4e-05	-0.00012	5e-05	-2e-05	-2e-05	0	-2e-05	0
231	-1e-05	4e-05	-0.00012	5e-05	-2e-05	-2e-05	0	-2e-05	0
232	-1e-05	4e-05	-0.00012	5e-05	-2e-05	-2e-05	0	-2e-05	0
233	-1e-05	4e-05	-0.00012	5e-05	-2e-05	-2e-05	0	-2e-05	0
234	4e-05	4e-05	-0.0002	-1e-05	-4e-05	-5e-05	-1e-05	2e-05	0
235	4e-05	4e-05	-0.0002	-1e-05	-4e-05	-5e-05	-1e-05	2e-05	0
236	4e-05	4e-05	-0.0002	-1e-05	-4e-05	-5e-05	-1e-05	2e-05	0
239	4e-05	4e-05	-0.0002	-1e-05	-4e-05	-5e-05	-1e-05	2e-05	0
240	4e-05	4e-05	-0.0002	-1e-05	-4e-05	-5e-05	-1e-05	2e-05	0
241	4e-05	4e-05	-0.0002	-1e-05	-4e-05	-5e-05	-1e-05	2e-05	0
242	4e-05	4e-05	-0.0002	-1e-05	-4e-05	-5e-05	-1e-05	2e-05	0
243	-1e-05	-1e-05	5e-05	-7e-05	3e-05	1e-05	-2e-05	-2e-05	0
244	-1e-05	-1e-05	5e-05	-7e-05	3e-05	1e-05	-2e-05	-2e-05	0
245	-1e-05	-1e-05	5e-05	-7e-05	3e-05	1e-05	-2e-05	-2e-05	0
246	-1e-05	-1e-05	5e-05	-7e-05	3e-05	1e-05	-2e-05	-2e-05	0
247	-1e-05	-1e-05	5e-05	-7e-05	3e-05	1e-05	-2e-05	-2e-05	0
248	-1e-05	-1e-05	5e-05	-7e-05	3e-05	1e-05	-2e-05	-2e-05	0
249	-1e-05	-1e-05	5e-05	-7e-05	3e-05	1e-05	-2e-05	-2e-05	0
250	-1e-05	-1e-05	5e-05	-7e-05	3e-05	1e-05	-2e-05	-2e-05	0
251	-1e-05	-1e-05	5e-05	-7e-05	3e-05	1e-05	-2e-05	-2e-05	0
252	-1e-05	-1e-05	5e-05	-7e-05	3e-05	1e-05	-2e-05	-2e-05	0
253	-1e-05	-1e-05	5e-05	-7e-05	3e-05	1e-05	-2e-05	-2e-05	0
254	-1e-05	-1e-05	5e-05	-7e-05	3e-05	1e-05	-2e-05	-2e-05	0
255	-1e-05	-1e-05	5e-05	-7e-05	3e-05	1e-05	-2e-05	-2e-05	0
256	-1e-05	-1e-05	5e-05	-7e-05	3e-05	1e-05	-2e-05	-2e-05	0
257	-1e-05	-1e-05	5e-05	-7e-05	3e-05	1e-05	-2e-05	-2e-05	0
258	-3e-05	6e-05	7e-05	-0.00025	-4e-05	0	-2e-05	-2e-05	0
259	-1e-05	-6e-05	3e-05	4e-05	3e-05	-3e-05	0	0	0
260	0	4e-05	0.00031	0.00011	1e-05	-1e-05	0	0	0
261	0	4e-05	0.00031	0.00011	1e-05	-1e-05	0	0	0
262	0	4e-05	0.00031	0.00011	1e-05	-1e-05	0	0	0
263	0	4e-05	0.00031	0.00011	1e-05	-1e-05	0	0	0
264	0	4e-05	0.00031	0.00011	1e-05	-1e-05	0	0	0
265	0	4e-05	0.00031	0.00011	1e-05	-1e-05	0	0	0
266	0	4e-05	0.00031	0.00011	1e-05	-1e-05	0	0	0
267	0	4e-05	0.00031	0.00011	1e-05	-1e-05	0	0	0
268	0	4e-05	0.00031	0.00011	1e-05	-1e-05	0	0	0
269	0	4e-05	0.00031	0.00011	1e-05	-1e-05	0	0	0
270	0	4e-05	0.00031	0.00011	1e-05	-1e-05	0	0	0
271	0	4e-05	0.00031	0.00011	1e-05	-1e-05	0	0	0
272	0	4e-05	0.00031	0.00011	1e-05	-1e-05	0	0	0
273	0	4e-05	0.00031	0.00011	1e-05	-1e-05	0	0	0
274	0	4e-05	0.00031	0.00011	1e-05	-1e-05	0	0	0
275	0	4e-05	0.00031	0.00011	1e-05	-1e-05	0	0	0
276	0	4e-05	0.00031	0.00011	1e-05	-1e-05	0	0	0
277	0	4e-05	0.00031	0.00011	1e-05	-1e-05	0	0	0
278	0	4e-05	0.00031	0.00011	1e-05	-1e-05	0	0	0
279	0	4e-05	0.00031	0.00011	1e-05	-1e-05	0	0	0
280	1e-05	-2e-05	-0.00014	-0.00031	-2e-05	1e-05	2e-05	1e-05	0
281	1e-05	-2e-05	-0.00014	-0.00031	-2e-05	1e-05	2e-05	1e-05	0
282	-1e-05	1e-05	-0.00018	0.00018	7e-05	-1e-05	0	-2e-05	0
283	-1e-05	1e-05	-0.00018	0.00018	7e-05	-1e-05	0	-2e-05	0
284	-1e-05	1e-05	-0.00018	0.00018	7e-05	-1e-05	0	-2e-05	0
285	-1e-05	1e-05	-0.00018	0.00018	7e-05	-1e-05	0	-2e-05	0
287	-1e-05	1e-05	-0.00018	0.00018	7e-05	-1e-05	0	-2e-05	0
290	-1e-05	1e-05	-0.00018	0.00018	7e-05	-1e-05	0	-2e-05	0
291	-1e-05	1e-05	-0.00018	0.00018	7e-05	-1e-05	0	-2e-05	0
292	-1e-05	1e-05	-0.00018	0.00018	7e-05	-1e-05	0	-2e-05	0
293	-1e-05	1e-05	-0.00018	0.00018	7e-05	-1e-05	0	-2e-05	0
294	1e-05	5e-05	-4e-05	-0.00015	2e-05	1e-05	-1e-05	1e-05	0
295	1e-05	5e-05	-4e-05	-0.00015	2e-05	1e-05	-1e-05	1e-05	0
296	1e-05	5e-05	-4e-05	-0.00015	2e-05	1e-05	-1e-05	1e-05	0
297	1e-05	5e-05	-4e-05	-0.00015	2e-05	1e-05	-1e-05	1e-05	0
298	1e-05	5e-05	-4e-05	-0.00015	2e-05	1e-05	-1e-05	1e-05	0
299	1e-05	5e-05	-4e-05	-0.00015	2e-05	1e-05	-1e-05	1e-05	0
300	1e-05	5e-05	-4e-05	-0.00015	2e-05	1e-05	-1e-05	1e-05	0
301	1e-05	5e-05	-4e-05	-0.00015	2e-05	1e-05	-1e-05	1e-05	0
304	1e-05	5e-05	-4e-05	-0.00015	2e-05	1e-05	-1e-05	1e-05	0
305	1e-05	5e-05	-4e-05	-0.00015	2e-05	1e-05	-1e-05	1e-05	0
306	3e-05	-0.0002	0.00013	2e-05	-5e-05	-1e-05	1e-05	1e-05	0
307	3e-05	-0.0002	0.00013	2e-05	-5e-05	-1e-05	1e-05	1e-05	0
308	3e-05	-0.0002	0.00013	2e-05	-5e-05	-1e-05	1e-05	1e-05	0
309	3e-05	-0.0002	0.00013	2e-05	-5e-05	-1e-05	1e-05	1e-05	0
310	3e-05	-0.0002	0.00013	2e-05	-5e-05	-1e-05	1e-05	1e-05	0
311	3e-05	-0.0002	0.00013	2e-05	-5e-05	-1e-05	1e-05	1e-05	0
312	3e-05	-0.0002	0.00013	2e-05	-5e-05	-1e-05	1e-05	1e-05	0
313	3e-05	-0.0002	0.00013	2e-05	-5e-05	-1e-05	1e-05	1e-05	0
314	3e-05	-0.0002	0.00013	2e-05	-5e-05	-1e-05	1e-05	1e-05	0
315	3e-05	-0.0002	0.00013	2e-05	-5e-05	-1e-05	1e-05	1e-05	0
316	3e-05	-0.0002	0.00013	2e-05	-5e-05	-1e-05	1e-05	1e-05	0
317	3e-05	-0.0002	0.00013	2e-05	-5e-05	-1e-05	1e-05	1e-05	0
318	-6e-05	-2e-05	-0.00045	0.00015	1e-05	-3e-05	-1e-05	-3e-05	0
319	1e-05	7e-05	-0.0001	-0.00012	7e-05	5e-05	0	-2e-05	0
320	0	8e-05	-0.0001	-6e-05	-0.00013	-8e-05	-6e-05	-1e-05	0
321	0	8e-05	-0.0001	-6e-05	-0.00013	-8e-05	-6e-05	-1e-05	0
322	0	8e-05	-0.0001	-6e-05	-0.00013	-8e-05	-6e-05	-1e-05	0
323	0	8e-05	-0.0001	-6e-05	-0.00013	-8e-05	-6e-05	-1e-05	0
324	0	8e-05	-0.0001	-6e-05	-0.00013	-8e-05	-6e-05	-1e-05	0
325	0	8e-05	-0.0001	-6e-05	-0.00013	-8e-05	-6e-05	-1e-05	0
326	0	8e-05	-0.0001	-6e-05	-0.00013	-8e-05	-6e-05	-1e-05	0
327	0	8e-05	-0.0001	-6e-05	-0.00013	-8e-05	-6e-05	-1e-05	0
328	0	8e-05	-0.0001	-6e-05	-0.00013	-8e-05	-6e-05	-1e-05	0
329	0	8e-05	-0.0001	-6e-05	-0.00013	-8e-05	-6e-05	-1e-05	0
330	0	8e-05	-0.0001	-6e-05	-0.00013	-8e-05	-6e-05	-1e-05	0
331	0	8e-05	-0.0001	-6e-05	-0.00013	-8e-05	-6e-05	-1e-05	0
332	0	8e-05	-0.0001	-6e-05	-0.00013	-8e-05	-6e-05	-1e-05	0
333	0	8e-05	-0.0001	-6e-05	-0.00013	-8e-05	-6e-05	-1e-05	0
334	0	8e-05	-0.0001	-6e-05	-0.00013	-8e-05	-6e-05	-1e-05	0
