275	-2e-05	-4e-05	-3e-05	-5e-05	-2e-05	-2e-05	1e-05	-2e-05	0
276	-2e-05	-4e-05	-3e-05	-5e-05	-2e-05	-2e-05	1e-05	-2e-05	0
277	-2e-05	-4e-05	-3e-05	-5e-05	-2e-05	-2e-05	1e-05	-2e-05	0
278	-2e-05	-4e-05	-3e-05	-5e-05	-2e-05	-2e-05	1e-05	-2e-05	0
279	-2e-05	-4e-05	-3e-05	-5e-05	-2e-05	-2e-05	1e-05	-2e-05	0
280	-2e-05	-4e-05	-3e-05	-5e-05	-2e-05	-2e-05	1e-05	-2e-05	0
281	-2e-05	-4e-05	-3e-05	-5e-05	-2e-05	-2e-05	1e-05	-2e-05	0
282	-2e-05	-4e-05	-3e-05	-5e-05	-2e-05	-2e-05	1e-05	-2e-05	0
283	-2e-05	-4e-05	-3e-05	-5e-05	-2e-05	-2e-05	1e-05	-2e-05	0
284	-2e-05	-4e-05	-3e-05	-5e-05	-2e-05	-2e-05	1e-05	-2e-05	0
285	-2e-05	-4e-05	-3e-05	-5e-05	-2e-05	-2e-05	1e-05	-2e-05	0
286	-2e-05	-4e-05	-3e-05	-5e-05	-2e-05	-2e-05	1e-05	-2e-05	0
288	-1e-05	0	-2e-05	0	-3e-05	-2e-05	-1e-05	1e-05	0
289	-1e-05	0	-2e-05	0	-3e-05	-2e-05	-1e-05	1e-05	0
290	-1e-05	0	-2e-05	0	-3e-05	-2e-05	-1e-05	1e-05	0
291	-1e-05	0	-2e-05	0	-3e-05	-2e-05	-1e-05	1e-05	0
292	-1e-05	0	-2e-05	0	-3e-05	-2e-05	-1e-05	1e-05	0
293	-1e-05	0	-2e-05	0	-3e-05	-2e-05	-1e-05	1e-05	0
294	-1e-05	0	-2e-05	0	-3e-05	-2e-05	-1e-05	1e-05	0
295	-1e-05	0	-2e-05	0	-3e-05	-2e-05	-1e-05	1e-05	0
296	-1e-05	0	-2e-05	0	-3e-05	-2e-05	-1e-05	1e-05	0
297	-1e-05	0	-2e-05	0	-3e-05	-2e-05	-1e-05	1e-05	0
298	-1e-05	0	-2e-05	0	-3e-05	-2e-05	-1e-05	1e-05	0
299	-1e-05	0	-2e-05	0	-3e-05	-2e-05	-1e-05	1e-05	0
300	-1e-05	0	-2e-05	0	-3e-05	-2e-05	-1e-05	1e-05	0
301	-1e-05	0	-2e-05	0	-3e-05	-2e-05	-1e-05	1e-05	0
302	-1e-05	0	-2e-05	0	-3e-05	-2e-05	-1e-05	1e-05	0
303	-1e-05	0	-2e-05	0	-3e-05	-2e-05	-1e-05	1e-05	0
304	-1e-05	0	-2e-05	0	-3e-05	-2e-05	-1e-05	1e-05	0
305	-1e-05	0	-2e-05	0	-3e-05	-2e-05	-1e-05	1e-05	0
306	-1e-05	0	-2e-05	0	-3e-05	-2e-05	-1e-05	1e-05	0
307	-1e-05	0	-2e-05	0	-3e-05	-2e-05	-1e-05	1e-05	0
308	-1e-05	0	-2e-05	0	-3e-05	-2e-05	-1e-05	1e-05	0
309	-1e-05	1e-05	0	-1e-05	-3e-05	-1e-05	1e-05	2e-05	0
310	-1e-05	1e-05	0	-1e-05	-3e-05	-1e-05	1e-05	2e-05	0
311	0	-2e-05	-3e-05	-3e-05	0	-1e-05	-2e-05	-2e-05	0
312	0	-2e-05	-3e-05	-3e-05	0	-1e-05	-2e-05	-2e-05	0
313	0	-2e-05	-3e-05	-3e-05	0	-1e-05	-2e-05	-2e-05	0
314	0	-2e-05	-3e-05	-3e-05	0	-1e-05	-2e-05	-2e-05	0
315	0	-2e-05	-3e-05	-3e-05	0	-1e-05	-2e-05	-2e-05	0
316	0	-2e-05	-3e-05	-3e-05	0	-1e-05	-2e-05	-2e-05	0
317	0	-2e-05	-3e-05	-3e-05	0	-1e-05	-2e-05	-2e-05	0
