131	-2e-05	0	9e-05	-2e-05	0	0	-2e-05	-1e-05	0
132	-2e-05	0	9e-05	-2e-05	0	0	-2e-05	-1e-05	0
133	-2e-05	0	9e-05	-2e-05	0	0	-2e-05	-1e-05	0
134	-2e-05	0	9e-05	-2e-05	0	0	-2e-05	-1e-05	0
136	-2e-05	0	9e-05	-2e-05	0	0	-2e-05	-1e-05	0
137	-2e-05	0	9e-05	-2e-05	0	0	-2e-05	-1e-05	0
138	-2e-05	0	9e-05	-2e-05	0	0	-2e-05	-1e-05	0
139	-2e-05	0	9e-05	-2e-05	0	0	-2e-05	-1e-05	0
140	-2e-05	0	9e-05	-2e-05	0	0	-2e-05	-1e-05	0
141	-2e-05	0	9e-05	-2e-05	0	0	-2e-05	-1e-05	0
142	-2e-05	0	9e-05	-2e-05	0	0	-2e-05	-1e-05	0
144	-2e-05	0	9e-05	-2e-05	0	0	-2e-05	-1e-05	0
145	-2e-05	0	9e-05	-2e-05	0	0	-2e-05	-1e-05	0
146	-2e-05	0	9e-05	-2e-05	0	0	-2e-05	-1e-05	0
147	-2e-05	0	9e-05	-2e-05	0	0	-2e-05	-1e-05	0
148	-2e-05	0	9e-05	-2e-05	0	0	-2e-05	-1e-05	0
149	-2e-05	0	9e-05	-2e-05	0	0	-2e-05	-1e-05	0
150	-2e-05	0	9e-05	-2e-05	0	0	-2e-05	-1e-05	0
152	-2e-05	0	9e-05	-2e-05	0	0	-2e-05	-1e-05	0
153	4e-05	0.00014	0.00015	5e-05	2e-05	-1e-05	-1e-05	1e-05	0
154	4e-05	0.00014	0.00015	5e-05	2e-05	-1e-05	-1e-05	1e-05	0
155	-1e-05	-3e-05	-6e-05	-6e-05	-5e-05	-1e-05	-1e-05	-4e-05	0
156	-1e-05	-3e-05	-6e-05	-6e-05	-5e-05	-1e-05	-1e-05	-4e-05	0
157	-1e-05	-3e-05	-6e-05	-6e-05	-5e-05	-1e-05	-1e-05	-4e-05	0
158	-1e-05	-3e-05	-6e-05	-6e-05	-5e-05	-1e-05	-1e-05	-4e-05	0
160	-1e-05	-3e-05	-6e-05	-6e-05	-5e-05	-1e-05	-1e-05	-4e-05	0
161	-1e-05	-3e-05	-6e-05	-6e-05	-5e-05	-1e-05	-1e-05	-4e-05	0
162	1e-05	-5e-05	-7e-05	-1e-05	-1e-05	0	0	-2e-05	0
163	1e-05	-5e-05	-7e-05	-1e-05	-1e-05	0	0	-2e-05	0
164	1e-05	-5e-05	-7e-05	-1e-05	-1e-05	0	0	-2e-05	0
165	1e-05	-5e-05	-7e-05	-1e-05	-1e-05	0	0	-2e-05	0
166	1e-05	-5e-05	-7e-05	-1e-05	-1e-05	0	0	-2e-05	0
168	0	0	-6e-05	2e-05	0	-1e-05	0	0	0
169	0	0	-6e-05	2e-05	0	-1e-05	0	0	0
170	0	0	-6e-05	2e-05	0	-1e-05	0	0	0
171	0	0	-6e-05	2e-05	0	-1e-05	0	0	0
172	0	0	-6e-05	2e-05	0	-1e-05	0	0	0
173	0	0	-6e-05	2e-05	0	-1e-05	0	0	0
174	0	0	-6e-05	2e-05	0	-1e-05	0	0	0
175	0	0	-6e-05	2e-05	0	-1e-05	0	0	0
176	0	0	-6e-05	2e-05	0	-1e-05	0	0	0
177	0	0	-6e-05	2e-05	0	-1e-05	0	0	0
178	0	0	-6e-05	2e-05	0	-1e-05	0	0	0
179	0	0	-6e-05	2e-05	0	-1e-05	0	0	0
180	0	0	-6e-05	2e-05	0	-1e-05	0	0	0
181	0	0	-6e-05	2e-05	0	-1e-05	0	0	0
182	0	0	-6e-05	2e-05	0	-1e-05	0	0	0
183	0	0	-6e-05	2e-05	0	-1e-05	0	0	0
184	0	0	-6e-05	2e-05	0	-1e-05	0	0	0
185	0	0	-6e-05	2e-05	0	-1e-05	0	0	0
186	0	0	-6e-05	2e-05	0	-1e-05	0	0	0
188	0	0	-6e-05	2e-05	0	-1e-05	0	0	0
189	0	0	-6e-05	2e-05	0	-1e-05	0	0	0
190	0	0	-6e-05	2e-05	0	-1e-05	0	0	0
191	-1e-05	-2e-05	-3e-05	0	-1e-05	0	1e-05	-2e-05	0
192	-3e-05	0	2e-05	-3e-05	-1e-05	-1e-05	-1e-05	0	0
193	-3e-05	0	2e-05	-3e-05	-1e-05	-1e-05	-1e-05	0	0
194	-3e-05	0	2e-05	-3e-05	-1e-05	-1e-05	-1e-05	0	0
195	-3e-05	0	2e-05	-3e-05	-1e-05	-1e-05	-1e-05	0	0
196	-3e-05	0	2e-05	-3e-05	-1e-05	-1e-05	-1e-05	0	0
197	-3e-05	0	2e-05	-3e-05	-1e-05	-1e-05	-1e-05	0	0
198	-3e-05	0	2e-05	-3e-05	-1e-05	-1e-05	-1e-05	0	0
199	-3e-05	0	2e-05	-3e-05	-1e-05	-1e-05	-1e-05	0	0
200	-3e-05	0	2e-05	-3e-05	-1e-05	-1e-05	-1e-05	0	0
201	-3e-05	0	2e-05	-3e-05	-1e-05	-1e-05	-1e-05	0	0
202	-3e-05	0	2e-05	-3e-05	-1e-05	-1e-05	-1e-05	0	0
203	-3e-05	0	2e-05	-3e-05	-1e-05	-1e-05	-1e-05	0	0
204	-3e-05	0	2e-05	-3e-05	-1e-05	-1e-05	-1e-05	0	0
205	-2e-05	-4e-05	6e-05	-1e-05	-2e-05	-2e-05	-1e-05	-1e-05	0
206	-2e-05	-4e-05	6e-05	-1e-05	-2e-05	-2e-05	-1e-05	-1e-05	0
207	-2e-05	-4e-05	6e-05	-1e-05	-2e-05	-2e-05	-1e-05	-1e-05	0
208	-2e-05	-4e-05	6e-05	-1e-05	-2e-05	-2e-05	-1e-05	-1e-05	0
209	-2e-05	-4e-05	6e-05	-1e-05	-2e-05	-2e-05	-1e-05	-1e-05	0
210	-2e-05	-4e-05	6e-05	-1e-05	-2e-05	-2e-05	-1e-05	-1e-05	0
211	-2e-05	-4e-05	6e-05	-1e-05	-2e-05	-2e-05	-1e-05	-1e-05	0
212	-2e-05	-4e-05	6e-05	-1e-05	-2e-05	-2e-05	-1e-05	-1e-05	0
213	-1e-05	-1e-05	-6e-05	0	0	-2e-05	-2e-05	-1e-05	0
214	-1e-05	-1e-05	-6e-05	0	0	-2e-05	-2e-05	-1e-05	0
215	-1e-05	-1e-05	-6e-05	0	0	-2e-05	-2e-05	-1e-05	0
216	-1e-05	-1e-05	-6e-05	0	0	-2e-05	-2e-05	-1e-05	0
217	-1e-05	-1e-05	-6e-05	0	0	-2e-05	-2e-05	-1e-05	0
218	-1e-05	-1e-05	-6e-05	0	0	-2e-05	-2e-05	-1e-05	0
219	-1e-05	-1e-05	-6e-05	0	0	-2e-05	-2e-05	-1e-05	0
220	-1e-05	-1e-05	-6e-05	0	0	-2e-05	-2e-05	-1e-05	0
221	-1e-05	-1e-05	-6e-05	0	0	-2e-05	-2e-05	-1e-05	0
222	-1e-05	-1e-05	-6e-05	0	0	-2e-05	-2e-05	-1e-05	0
223	-1e-05	-1e-05	-6e-05	0	0	-2e-05	-2e-05	-1e-05	0
224	-1e-05	-1e-05	-6e-05	0	0	-2e-05	-2e-05	-1e-05	0
225	-1e-05	-1e-05	-6e-05	0	0	-2e-05	-2e-05	-1e-05	0
226	-1e-05	-1e-05	-6e-05	0	0	-2e-05	-2e-05	-1e-05	0
227	-1e-05	-1e-05	-6e-05	0	0	-2e-05	-2e-05	-1e-05	0
228	0	-1e-05	-2e-05	0	0	1e-05	-1e-05	-2e-05	0
229	0	-1e-05	-2e-05	0	0	1e-05	-1e-05	-2e-05	0
230	0	0	-4e-05	-4e-05	-2e-05	-2e-05	0	-1e-05	0
231	0	0	-4e-05	-4e-05	-2e-05	-2e-05	0	-1e-05	0
232	0	0	-4e-05	-4e-05	-2e-05	-2e-05	0	-1e-05	0
233	0	0	-4e-05	-4e-05	-2e-05	-2e-05	0	-1e-05	0
234	0	0	-4e-05	-4e-05	-2e-05	-2e-05	0	-1e-05	0
235	0	0	-4e-05	-4e-05	-2e-05	-2e-05	0	-1e-05	0
236	0	0	-4e-05	-4e-05	-2e-05	-2e-05	0	-1e-05	0
238	0	0	-4e-05	-4e-05	-2e-05	-2e-05	0	-1e-05	0
239	0	0	-4e-05	-4e-05	-2e-05	-2e-05	0	-1e-05	0
240	0	0	-4e-05	-4e-05	-2e-05	-2e-05	0	-1e-05	0
241	0	0	-4e-05	-4e-05	-2e-05	-2e-05	0	-1e-05	0
242	0	0	-4e-05	-4e-05	-2e-05	-2e-05	0	-1e-05	0
243	-2e-05	-2e-05	-4e-05	0	-1e-05	-3e-05	-2e-05	0	0
244	-2e-05	-2e-05	-4e-05	0	-1e-05	-3e-05	-2e-05	0	0
245	0	-3e-05	-0.00024	-2e-05	0	0	-1e-05	-1e-05	0
246	0	-3e-05	-0.00024	-2e-05	0	0	-1e-05	-1e-05	0
247	0	-3e-05	-0.00024	-2e-05	0	0	-1e-05	-1e-05	0
248	0	-3e-05	-0.00024	-2e-05	0	0	-1e-05	-1e-05	0
249	0	-3e-05	-0.00024	-2e-05	0	0	-1e-05	-1e-05	0
250	0	-3e-05	-0.00024	-2e-05	0	0	-1e-05	-1e-05	0
251	0	-3e-05	-0.00024	-2e-05	0	0	-1e-05	-1e-05	0
252	0	-3e-05	-0.00024	-2e-05	0	0	-1e-05	-1e-05	0
253	0	-3e-05	-0.00024	-2e-05	0	0	-1e-05	-1e-05	0
254	0	-3e-05	-0.00024	-2e-05	0	0	-1e-05	-1e-05	0
255	0	-3e-05	-0.00024	-2e-05	0	0	-1e-05	-1e-05	0
256	0	-3e-05	-0.00024	-2e-05	0	0	-1e-05	-1e-05	0
257	0	-3e-05	-0.00024	-2e-05	0	0	-1e-05	-1e-05	0
258	0	-3e-05	-0.00024	-2e-05	0	0	-1e-05	-1e-05	0
259	0	-3e-05	-0.00024	-2e-05	0	0	-1e-05	-1e-05	0
260	0	-3e-05	-0.00024	-2e-05	0	0	-1e-05	-1e-05	0
261	0	-3e-05	-0.00024	-2e-05	0	0	-1e-05	-1e-05	0
262	0	-3e-05	-0.00024	-2e-05	0	0	-1e-05	-1e-05	0
263	0	-3e-05	-0.00024	-2e-05	0	0	-1e-05	-1e-05	0
264	0	-3e-05	-0.00024	-2e-05	0	0	-1e-05	-1e-05	0
265	0	-3e-05	-0.00024	-2e-05	0	0	-1e-05	-1e-05	0
266	0	-3e-05	-0.00024	-2e-05	0	0	-1e-05	-1e-05	0
267	0	-3e-05	-0.00024	-2e-05	0	0	-1e-05	-1e-05	0
268	0	-3e-05	-0.00024	-2e-05	0	0	-1e-05	-1e-05	0
269	0	-3e-05	-0.00024	-2e-05	0	0	-1e-05	-1e-05	0
270	0	-3e-05	-0.00024	-2e-05	0	0	-1e-05	-1e-05	0
271	0	-3e-05	-0.00024	-2e-05	0	0	-1e-05	-1e-05	0
272	0	-3e-05	-0.00024	-2e-05	0	0	-1e-05	-1e-05	0
273	-2e-05	2e-05	1e-05	0	-2e-05	0	-1e-05	-3e-05	0
274	-2e-05	2e-05	1e-05	0	-2e-05	0	-1e-05	-3e-05	0
275	2e-05	-5e-05	-0.00011	-2e-05	0	-1e-05	-1e-05	-1e-05	0
276	2e-05	-5e-05	-0.00011	-2e-05	0	-1e-05	-1e-05	-1e-05	0
277	2e-05	-5e-05	-0.00011	-2e-05	0	-1e-05	-1e-05	-1e-05	0
278	2e-05	-5e-05	-0.00011	-2e-05	0	-1e-05	-1e-05	-1e-05	0
279	2e-05	-5e-05	-0.00011	-2e-05	0	-1e-05	-1e-05	-1e-05	0
280	2e-05	-5e-05	-0.00011	-2e-05	0	-1e-05	-1e-05	-1e-05	0
281	2e-05	-5e-05	-0.00011	-2e-05	0	-1e-05	-1e-05	-1e-05	0
282	2e-05	-5e-05	-0.00011	-2e-05	0	-1e-05	-1e-05	-1e-05	0
283	2e-05	-5e-05	-0.00011	-2e-05	0	-1e-05	-1e-05	-1e-05	0
284	2e-05	-5e-05	-0.00011	-2e-05	0	-1e-05	-1e-05	-1e-05	0
285	2e-05	-5e-05	-0.00011	-2e-05	0	-1e-05	-1e-05	-1e-05	0
286	2e-05	-5e-05	-0.00011	-2e-05	0	-1e-05	-1e-05	-1e-05	0
288	0	-3e-05	-5e-05	-1e-05	-1e-05	-2e-05	0	-1e-05	0
289	0	-3e-05	-5e-05	-1e-05	-1e-05	-2e-05	0	-1e-05	0
290	-3e-05	-1e-05	0	-1e-05	-1e-05	-2e-05	-3e-05	-3e-05	0
291	-3e-05	-1e-05	0	-1e-05	-1e-05	-2e-05	-3e-05	-3e-05	0
292	-3e-05	-1e-05	0	-1e-05	-1e-05	-2e-05	-3e-05	-3e-05	0
293	-3e-05	-1e-05	0	-1e-05	-1e-05	-2e-05	-3e-05	-3e-05	0
294	-3e-05	-1e-05	0	-1e-05	-1e-05	-2e-05	-3e-05	-3e-05	0
296	-3e-05	-1e-05	0	-1e-05	-1e-05	-2e-05	-3e-05	-3e-05	0
297	-3e-05	-1e-05	0	-1e-05	-1e-05	-2e-05	-3e-05	-3e-05	0
298	-3e-05	-1e-05	0	-1e-05	-1e-05	-2e-05	-3e-05	-3e-05	0
299	-3e-05	-1e-05	0	-1e-05	-1e-05	-2e-05	-3e-05	-3e-05	0
300	-3e-05	-1e-05	0	-1e-05	-1e-05	-2e-05	-3e-05	-3e-05	0
301	-3e-05	-1e-05	0	-1e-05	-1e-05	-2e-05	-3e-05	-3e-05	0
302	-3e-05	-1e-05	0	-1e-05	-1e-05	-2e-05	-3e-05	-3e-05	0
303	-3e-05	-1e-05	0	-1e-05	-1e-05	-2e-05	-3e-05	-3e-05	0
304	-3e-05	-1e-05	0	-1e-05	-1e-05	-2e-05	-3e-05	-3e-05	0
305	-3e-05	-1e-05	0	-1e-05	-1e-05	-2e-05	-3e-05	-3e-05	0
306	-3e-05	-1e-05	0	-1e-05	-1e-05	-2e-05	-3e-05	-3e-05	0
307	-3e-05	-1e-05	0	-1e-05	-1e-05	-2e-05	-3e-05	-3e-05	0
308	-3e-05	-1e-05	0	-1e-05	-1e-05	-2e-05	-3e-05	-3e-05	0
309	-3e-05	-1e-05	0	-1e-05	-1e-05	-2e-05	-3e-05	-3e-05	0
310	-3e-05	-1e-05	0	-1e-05	-1e-05	-2e-05	-3e-05	-3e-05	0
311	0	-2e-05	7e-05	-2e-05	-2e-05	1e-05	-1e-05	0	0
312	0	-2e-05	7e-05	-2e-05	-2e-05	1e-05	-1e-05	0	0
313	-1e-05	0	-2e-05	0	1e-05	-1e-05	-1e-05	0	0
314	-1e-05	0	-2e-05	0	1e-05	-1e-05	-1e-05	0	0
315	-1e-05	0	-2e-05	0	1e-05	-1e-05	-1e-05	0	0
316	-1e-05	0	-2e-05	0	1e-05	-1e-05	-1e-05	0	0
317	-1e-05	0	-2e-05	0	1e-05	-1e-05	-1e-05	0	0
318	-1e-05	0	-2e-05	0	1e-05	-1e-05	-1e-05	0	0
319	-1e-05	0	-2e-05	0	1e-05	-1e-05	-1e-05	0	0
320	-1e-05	0	-2e-05	0	1e-05	-1e-05	-1e-05	0	0
321	-1e-05	0	-2e-05	0	1e-05	-1e-05	-1e-05	0	0
322	-1e-05	0	-2e-05	0	1e-05	-1e-05	-1e-05	0	0
323	-1e-05	0	-2e-05	0	1e-05	-1e-05	-1e-05	0	0
324	-1e-05	0	-2e-05	0	1e-05	-1e-05	-1e-05	0	0
325	-3e-05	0	0	1e-05	1e-05	0	1e-05	0	0
326	-1e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	-1e-05	0	0
327	0	1e-05	3e-05	2e-05	0	-2e-05	-1e-05	0	0
329	0	1e-05	3e-05	2e-05	0	-2e-05	-1e-05	0	0
330	0	1e-05	3e-05	2e-05	0	-2e-05	-1e-05	0	0
331	0	1e-05	3e-05	2e-05	0	-2e-05	-1e-05	0	0
332	0	1e-05	3e-05	2e-05	0	-2e-05	-1e-05	0	0
333	0	1e-05	3e-05	2e-05	0	-2e-05	-1e-05	0	0
334	0	1e-05	3e-05	2e-05	0	-2e-05	-1e-05	0	0
335	0	1e-05	3e-05	2e-05	0	-2e-05	-1e-05	0	0
336	0	1e-05	3e-05	2e-05	0	-2e-05	-1e-05	0	0
338	0	1e-05	3e-05	2e-05	0	-2e-05	-1e-05	0	0
339	0	1e-05	3e-05	2e-05	0	-2e-05	-1e-05	0	0
340	0	1e-05	3e-05	2e-05	0	-2e-05	-1e-05	0	0
341	0	1e-05	3e-05	2e-05	0	-2e-05	-1e-05	0	0
342	0	1e-05	3e-05	2e-05	0	-2e-05	-1e-05	0	0
343	0	1e-05	3e-05	2e-05	0	-2e-05	-1e-05	0	0
344	0	1e-05	3e-05	2e-05	0	-2e-05	-1e-05	0	0
345	0	1e-05	3e-05	2e-05	0	-2e-05	-1e-05	0	0
346	0	1e-05	3e-05	2e-05	0	-2e-05	-1e-05	0	0
347	0	1e-05	3e-05	2e-05	0	-2e-05	-1e-05	0	0
348	0	1e-05	3e-05	2e-05	0	-2e-05	-1e-05	0	0
349	-1e-05	0	-0.00024	-2e-05	0	-3e-05	-2e-05	-1e-05	0
350	-2e-05	-3e-05	0.00013	-1e-05	-2e-05	1e-05	-1e-05	-1e-05	0
351	-2e-05	-3e-05	0.00013	-1e-05	-2e-05	1e-05	-1e-05	-1e-05	0
352	-2e-05	-3e-05	0.00013	-1e-05	-2e-05	1e-05	-1e-05	-1e-05	0
